-0.30661944 -0.20760691 0.06174975 1462.822
-0.28852037 -0.20334831 0.06387905 1462.853
-0.23848179 -0.15863298 0.07665486 1462.863
-0.17034413 -0.072396256 0.14053391 1462.877
-0.1234995 -0.0031939526 0.1990897 1462.897
-0.042586032 0.07878416 0.17779669 1462.916
0.11072369 0.15437438 0.12882276 1462.936
0.20334831 0.08943067 0.07771951 1462.955
0.09262462 -0.1298874 0.067073 1462.994
-0.2427404 -0.38753292 0.054297194 1463.007
-0.41521382 -0.381145 -0.010646508 1463.019
-0.13308136 -0.035133477 -0.022357667 1463.036
0.15437438 0.1298874 0.056426495 1463.054
0.134146 0.13946927 0.0021293017 1463.075
0.019163715 0.32791245 0.042586032 1463.094
0.03726278 0.7974235 0.20547761 1463.115
0.16502088 1.0571983 0.246999 1463.134
0.246999 0.86981976 0.0031939526 1463.154
0.20441297 0.7995528 -0.16927949 1463.175
0.17140879 0.5514891 -0.3332357 1463.194
0.1362753 0.21080087 -0.1320167 1463.215
0.1820553 0.41095522 0.14266321 1463.234
0.40776128 0.76122534 0.134146 1463.254
0.77825975 0.917729 0.09688323 1463.274
0.84746206 0.5195496 -0.11498229 1463.294
0.5653296 0.029810224 -0.32791245 1463.315
0.39711475 -0.09901253 -0.19802506 1463.334
0.29597294 -0.54723054 -0.09049532 1463.354
0.25445154 -0.98267275 -0.087301366 1463.374
0.09475392 -1.5064809 -0.052167892 1463.394
0.09475392 -1.5064809 -0.052167892 1463.414
-0.22677062 -1.8929492 0.11604694 1463.434
-0.33855897 -1.4042745 0.48441613 1463.454
-0.30555478 -0.8836602 0.84746206 1463.474
-0.6845705 -0.50996774 1.1146895 1463.494
-1.3595592 -0.052167892 1.006095 1463.514
-1.4724121 0.40137336 0.7771951 1463.538
-0.8229751 0.5653296 0.45992917 1463.554
-0.15863298 0.18737854 0.13308136 1463.574
0.011711159 -0.6217561 0.04152138 1463.594
-0.12882276 -1.2797103 0.1969604 1463.615
-0.5078384 -1.0018364 0.39179152 1463.635
-0.47483426 -0.32152456 0.46525243 1463.655
-0.2491283 0.13840461 0.50996774 1463.675
0.23315853 0.66327745 0.7516435 1463.694
0.6302733 0.76974255 0.8463974 1463.714
0.61856216 0.49080405 0.7335444 1463.734
0.56213564 0.30449015 0.6174975 1463.754
0.3768864 -0.0042586033 0.49186867 1463.775
-0.07559021 0.013840461 0.38859755 1463.794
-0.16395622 0.8432035 0.31833062 1463.814
0.08943067 1.3489126 0.26616272 1463.834
0.3641106 1.3254902 0.30236083 1463.854
0.49293333 1.118948 0.31939524 1463.874
0.4588645 0.95818573 0.29064968 1463.894
0.5280668 0.9124058 0.20334831 1463.914
0.695217 0.93476343 0.070266955 1463.934
0.7793244 0.87940156 -0.086236715 1463.955
0.73460907 0.6909584 -0.18311994 1463.975
0.65688956 0.41521382 -0.26190412 1463.994
0.66327745 0.19802506 -0.41521382 1464.015
0.7559021 0.29597294 -0.49186867 1464.038
0.7729365 0.3641106 -0.39605013 1464.055
0.70054024 0.22464132 -0.24593434 1464.074
0.5898166 0.06174975 -0.15437438 1464.094
0.43863615 -0.17247343 -0.20015436 1464.114
0.3854036 -0.29064968 -0.30236083 1464.134
0.47270498 -0.16289158 -0.27574456 1464.154
0.58555794 -0.03726278 -0.13308136 1464.174
0.582364 0.0042586033 -0.027680922 1464.194
0.4588645 -0.03939208 0.01277581 1464.214
0.34601152 -0.054297194 -0.010646508 1464.234
0.28958502 0.04045673 -0.034068827 1464.254
0.1863139 0.26509807 -0.007452556 1464.274
0.005323254 0.39498547 0.05110324 1464.294
-0.08836602 0.27680922 0.0606851 1464.314
-0.021293016 0.17566739 0.015969763 1464.334
0.069202304 0.10220648 0.0021293017 1464.354
0.08304276 0.043650683 0.04045673 1464.375
0.0 0.07984881 0.09262462 1464.395
-0.08943067 0.1969604 0.070266955 1464.415
-0.12243485 0.25764552 0.021293016 1464.434
-0.09581858 0.12243485 -0.009581857 1464.454
0.005323254 0.14905111 -0.054297194 1464.474
0.0010646508 0.2427404 -0.056426495 1464.495
-0.14266321 0.20015436 -0.015969763 1464.515
-0.22464132 0.1234995 0.030874874 1464.537
-0.179926 0.09049532 0.04897394 1464.554
-0.07878416 0.14159857 0.04045673 1464.576
-0.005323254 0.2555162 0.022357667 1464.595
-0.0010646508 0.30129617 0.005323254 1464.616
-0.0042586033 0.28852037 -0.0021293017 1464.634
-0.014905112 0.1948311 0.013840461 1464.654
-0.02555162 0.07559021 0.04152138 1464.674
-0.006387905 0.052167892 0.07452556 1464.694
0.031939525 0.1277581 0.10646509 1464.715
0.069202304 0.201219 0.1256288 1464.734
0.07984881 0.1990897 0.12456415 1464.754
0.043650683 0.1863139 0.09794788 1464.774
-0.0010646508 0.20015436 0.09049532 1464.795
0.01277581 0.13840461 0.09049532 1464.815
0.11072369 0.09581858 0.0649437 1464.835
0.13521066 0.12456415 0.020228365 1464.856
0.13521066 0.12456415 0.020228365 1464.874
0.015969763 0.1820553 0.011711159 1464.895
-0.07665486 0.20867157 0.058555797 1464.915
-0.042586032 0.18737854 0.11285299 1464.934
-0.015969763 0.072396256 0.1298874 1464.955
-0.046844635 -0.06600835 0.10859439 1464.975
-0.0031939526 -0.15011577 0.071331605 1464.995
0.16821483 -0.11391764 0.045779984 1465.015
0.27893853 0.05110324 0.043650683 1465.039
0.20654227 0.104335785 0.072396256 1465.055
0.1277581 0.020228365 0.08836602 1465.075
0.10220648 -0.118176244 0.07559021 1465.095
0.013840461 -0.1863139 0.03939208 1465.115
-0.08943067 -0.11711159 -0.0021293017 1465.134
-0.08304276 -0.010646508 -0.013840461 1465.154
0.011711159 0.04152138 0.0031939526 1465.175
0.10646509 0.015969763 0.0042586033 1465.196
0.09475392 -0.030874874 -0.008517207 1465.215
0.022357667 -0.015969763 -0.008517207 1465.234
0.019163715 0.057491146 0.0 1465.254
0.07346091 0.12243485 0.0 1465.274
0.13840461 0.18099064 -0.02555162 1465.294
0.15118042 0.11285299 -0.06813765 1465.314
0.12669346 -0.14053391 -0.10007718 1465.334
0.1320167 -0.35878733 -0.10007718 1465.355
0.10007718 -0.4247957 -0.13840461 1465.375
0.0031939526 -0.38008034 -0.15543902 1465.394
-0.029810224 -0.35346407 -0.15437438 1465.414
-0.01277581 -0.41521382 -0.21931808 1465.435
-0.054297194 -0.56745887 -0.31300735 1465.455
-0.20547761 -0.8889834 -0.31833062 1465.474
-0.34281757 -1.1998615 -0.33642966 1465.494
-0.36198127 -1.2328657 -0.36091664 1465.514
-0.41201988 -1.5597135 -0.31513664 1465.536
-0.34281757 -1.5746186 -0.42160174 1465.555
-0.18311994 -0.8251044 -0.64517844 1465.575
-0.246999 -0.10646509 -0.6611482 1465.595
-0.5280668 0.084107414 -0.45779985 1465.615
-0.71438074 0.119240895 -0.28532642 1465.635
-0.8197811 0.5110324 -0.16076228 1465.654
-0.9358281 0.9443453 -0.03939208 1465.674
-1.0305821 0.8251044 0.08304276 1465.695
-0.9677676 0.07346091 0.14692181 1465.715
-0.79316485 -0.7047989 -0.08836602 1465.735
-0.5227436 -0.64837235 -0.2555162 1465.754
-0.3683692 -0.5866226 0.008517207 1465.774
-0.5461659 -0.79848814 0.2597748 1465.794
-0.71544534 -0.6994756 0.005323254 1465.815
-0.5525538 -0.45779985 -0.34281757 1465.835
-0.19163716 -0.6238854 -0.20973621 1465.855
-0.0031939526 -0.97415555 0.06387905 1465.874
0.0649437 -1.1114955 0.10859439 1465.895
0.16821483 -1.3180377 0.006387905 1465.915
0.09581858 -1.4947698 -0.15224507 1465.935
-0.17673203 -0.96670294 -0.36304593 1465.955
-0.28745574 -0.13095206 -0.402438 1465.974
-0.14053391 0.24380504 -0.15543902 1465.994
0.1990897 0.104335785 0.11391764 1466.017
0.5291315 -0.35239944 0.25658086 1466.052
0.56213564 -0.7729365 0.27574456 1466.059
0.40563196 -0.7186393 0.0606851 1466.076
0.23528783 -0.2640334 -0.1948311 1466.094
0.06387905 0.13840461 -0.120305546 1466.114
-0.10646509 0.15756832 0.069202304 1466.134
-0.14585717 0.056426495 0.07452556 1466.155
-0.07452556 -0.06387905 -0.033004176 1466.175
-0.019163715 -0.14798647 -0.16182692 1466.195
-0.030874874 -0.24380504 -0.29703757 1466.215
-0.018099064 -0.23848179 -0.30129617 1466.234
-0.021293016 -0.14905111 -0.22144738 1466.254
-0.029810224 -0.119240895 -0.22570598 1466.274
-0.008517207 -0.21293017 -0.2491283 1466.296
0.057491146 -0.35559338 -0.28319713 1466.314
0.12882276 -0.38220966 -0.34388223 1466.334
0.12882276 -0.38220966 -0.34388223 1466.355
0.1320167 -0.32152456 -0.34388223 1466.374
0.10114183 -0.1969604 -0.27361527 1466.394
0.03939208 -0.13308136 -0.18950784 1466.415
-0.08943067 -0.119240895 -0.12669346 1466.434
-0.17247343 -0.10859439 -0.134146 1466.455
-0.13946927 -0.201219 -0.17566739 1466.474
0.029810224 -0.25658086 -0.19163716 1466.495
0.22464132 -0.20867157 -0.17034413 1466.516
0.2991669 -0.16608553 -0.13946927 1466.537
0.18311994 -0.1213702 -0.1213702 1466.555
-0.09262462 -0.069202304 -0.09901253 1466.575
-0.21505947 0.02555162 -0.07452556 1466.595
-0.053232543 0.033004176 -0.042586032 1466.615
0.17460273 -0.084107414 -0.028745573 1466.635
0.31087804 -0.16821483 -0.0649437 1466.655
0.33004177 -0.05003859 -0.12669346 1466.676
0.25232226 0.07878416 -0.11072369 1466.695
0.16076228 0.08197811 -0.054297194 1466.715
0.13840461 0.104335785 -0.011711159 1466.735
0.15437438 0.103271134 -0.034068827 1466.755
0.1256288 0.030874874 -0.13733996 1466.775
-0.014905112 -0.057491146 -0.2448697 1466.794
-0.16608553 -0.10220648 -0.26296875 1466.815
-0.1927018 0.027680922 -0.17566739 1466.835
-0.15863298 0.10859439 -0.046844635 1466.855
-0.07771951 0.018099064 0.022357667 1466.874
0.054297194 -0.11285299 0.023422318 1466.894
0.15650368 -0.09581858 0.008517207 1466.915
0.17353809 -0.036198128 0.06174975 1466.935
0.16821483 -0.08197811 0.12669346 1466.954
0.1320167 -0.17247343 0.12882276 1466.975
0.04790929 -0.17353809 0.07771951 1466.995
-0.05110324 -0.13095206 0.015969763 1467.015
-0.09155997 -0.084107414 -0.03832743 1467.038
-0.07878416 0.022357667 -0.034068827 1467.055
-0.04152138 0.0 -0.011711159 1467.074
-0.013840461 -0.09475392 -0.034068827 1467.094
-0.035133477 -0.11604694 -0.05003859 1467.114
-0.0628144 -0.023422318 -0.054297194 1467.135
-0.06387905 0.09901253 -0.056426495 1467.155
-0.036198128 0.14692181 -0.020228365 1467.175
0.059620447 0.10859439 0.034068827 1467.194
0.1320167 0.015969763 0.067073 1467.215
0.10752974 -0.026616272 0.069202304 1467.235
0.008517207 -0.021293016 0.036198128 1467.257
-0.09901253 0.013840461 0.017034413 1467.275
-0.134146 0.09368927 0.035133477 1467.295
-0.134146 0.1256288 0.0649437 1467.315
-0.12882276 0.11285299 0.072396256 1467.335
-0.071331605 0.06813765 0.052167892 1467.354
-0.030874874 0.053232543 0.011711159 1467.375
-0.034068827 0.08943067 -0.017034413 1467.395
0.011711159 0.14266321 0.0 1467.415
0.09794788 0.10752974 0.04045673 1467.435
0.17140879 0.0628144 0.071331605 1467.455
0.18311994 0.043650683 0.05003859 1467.475
0.119240895 0.044715334 -0.036198128 1467.495
-0.006387905 0.052167892 -0.09901253 1467.514
-0.09262462 0.028745573 -0.07771951 1467.536
-0.09262462 0.0 -0.053232543 1467.554
-0.030874874 0.013840461 -0.07771951 1467.575
0.021293016 0.0031939526 -0.11072369 1467.594
-0.022357667 -0.07346091 -0.15863298 1467.614
-0.14692181 -0.10965904 -0.17353809 1467.634
-0.21931808 -0.085172065 -0.16608553 1467.654
-0.17353809 -0.056426495 -0.17673203 1467.674
-0.084107414 -0.04045673 -0.15756832 1467.695
-0.01277581 -0.018099064 -0.1256288 1467.714
0.015969763 -0.0031939526 -0.06174975 1467.735
-0.028745573 -0.06174975 0.036198128 1467.754
-0.09155997 -0.044715334 0.08836602 1467.774
-0.15969762 -0.021293016 0.11391764 1467.795
-0.21186551 -0.087301366 0.19589576 1467.815
-0.21186551 -0.087301366 0.19589576 1467.834
-0.19163716 -0.10114183 0.34814084 1467.855
-0.17779669 -0.058555797 0.5514891 1467.874
-0.23102923 0.018099064 0.71757466 1467.895
-0.25658086 0.105400436 0.7388677 1467.915
-0.21186551 0.12669346 0.6728593 1467.935
-0.134146 0.035133477 0.58129936 1467.955
-0.023422318 -0.028745573 0.5174203 1467.975
0.12243485 -0.10007718 0.53232545 1467.994
0.25871015 -0.16608553 0.55574775 1468.017
0.33217105 -0.24167573 0.55042446 1468.042
0.35346407 -0.34814084 0.5685235 1468.055
0.32258922 -0.43118358 0.55894166 1468.075
0.23422319 -0.43011895 0.47483426 1468.095
0.11285299 -0.46631706 0.35772267 1468.114
0.07346091 -0.5046445 0.18099064 1468.135
0.14159857 -0.44289476 0.009581857 1468.155
0.20441297 -0.36517525 -0.007452556 1468.175
0.23741713 -0.35559338 0.15224507 1468.195
0.24167573 -0.41308454 0.38220966 1468.214
0.15969762 -0.36730453 0.48654544 1468.234
0.08091346 -0.10752974 0.3641106 1468.254
0.10859439 0.07346091 0.18311994 1468.274
0.16502088 0.05110324 0.1298874 1468.294
0.18099064 -0.14159857 0.22570598 1468.314
0.09049532 -0.26616272 0.3162013 1468.334
-0.10646509 -0.07771951 0.33855897 1468.355
-0.2491283 0.29171434 0.35346407 1468.374
-0.21080087 0.5802347 0.36198127 1468.395
-0.07984881 0.5695882 0.36623988 1468.414
0.03726278 0.37049848 0.39605013 1468.435
0.058555797 0.31087804 0.381145 1468.455
-0.029810224 0.5110324 0.35239944 1468.475
-0.12669346 0.71757466 0.43011895 1468.495
-0.14053391 0.7016049 0.6004631 1468.515
-0.07771951 0.57278216 0.7101221 1468.537
0.04897394 0.48441613 0.64198446 1468.555
0.12243485 0.49612728 0.4631231 1468.574
0.0021293017 0.47057566 0.3204599 1468.595
-0.17460273 0.36943385 0.25871015 1468.614
-0.21612412 0.30236083 0.23635249 1468.634
-0.14372787 0.2640334 0.23635249 1468.654
