6.9719152 -6.0238113 0.49799395 2.377
6.8665705 -6.157887 1.1587936 2.401
6.799533 -6.445191 2.6431987 2.418
8.101978 -6.7708025 2.3750482 2.437
8.207323 -7.0581064 2.2888567 2.458
8.283937 -7.1730285 1.3311762 2.477
8.0924015 -7.067683 0.4213795 2.497
8.130709 -6.9048777 0.39264908 2.52
8.465898 -6.9719152 1.0630256 2.538
8.475474 -7.1826053 1.5227122 2.558
8.274361 -7.2783732 1.7525556 2.58
7.824251 -7.4124484 1.4556746 2.597
7.345411 -7.345411 1.1492168 2.617
6.8665705 -7.297527 0.78529817 2.637
6.5505357 -7.067683 0.7469909 2.658
6.4260373 -7.1251445 0.79487497 2.677
6.2249246 -6.991069 0.91937345 2.698
6.1100025 -6.9144545 0.93852705 2.718
5.8705826 -6.742072 0.8714894 2.737
5.755661 -6.5696893 0.82360536 2.757
5.659893 -6.5696893 0.79487497 2.777
5.659893 -6.4643445 0.6512229 2.797
5.6982 -6.3589997 0.79487497 2.818
5.8801594 -6.3111157 0.9672575 2.837
6.081272 -6.3685765 0.93852705 2.858
6.291962 -6.397307 0.9768343 2.877
6.5696893 -6.646304 0.9959879 2.897
6.6175733 -6.83784 0.93852705 2.917
6.6846113 -6.991069 1.1013328 2.938
6.895301 -6.9623384 1.2162545 2.957
7.3166804 -6.895301 1.0821792 2.977
7.728483 -6.7229185 0.91937345 2.997
7.872135 -6.6367273 0.8523358 3.018
8.101978 -6.7133417 0.8714894 3.038
8.1402855 -6.9144545 0.90979666 3.057
8.1881695 -7.0006456 0.92895025 3.077
8.0924015 -7.1155677 0.89064306 3.099
7.9966335 -7.2209125 1.0726024 3.117
8.130709 -6.8761473 1.3790601 3.137
8.121132 -6.7229185 1.484405 3.16
8.389283 -6.540959 1.388637 3.178
8.485051 -6.244078 1.340753 3.198
8.178593 -6.0046577 1.292869 3.22
7.747637 -5.861006 1.2162545 3.237
7.4603324 -5.793968 1.1971009 3.257
7.5561004 -5.985504 1.0726024 3.279
7.776367 -6.2345014 0.80445176 3.297
7.8912888 -6.397307 0.81402856 3.317
7.824251 -6.6079965 0.81402856 3.337
7.699753 -6.895301 0.9768343 3.357
7.383718 -6.943185 1.3599066 3.378
7.28795 -6.789956 1.8100165 3.397
7.3549876 -6.445191 2.0398598 3.418
7.632715 -6.0525417 1.8004397 3.437
7.9966335 -5.995081 1.292869 3.457
7.967903 -5.93762 0.94810385 3.477
7.6231384 -6.349423 0.8523358 3.498
7.067683 -6.7133417 1.1971009 3.518
6.6846113 -7.0581064 1.4939818 3.538
6.2632318 -6.933608 1.8387469 3.557
6.435614 -6.7229185 1.9919758 3.577
6.943185 -6.6654577 1.7046716 3.597
7.240066 -6.579266 1.2545617 3.617
7.3166804 -6.483498 1.1013328 3.638
7.1730285 -6.5696893 1.1204864 3.657
7.019799 -6.4739213 1.13964 3.677
6.885724 -6.435614 1.0055647 3.698
6.8569937 -6.38773 0.94810385 3.717
6.895301 -6.4547677 0.8619126 3.737
7.07726 -6.6271505 0.81402856 3.757
7.3549876 -6.895301 0.842759 3.778
7.3166804 -7.1826053 0.6895301 3.797
6.7324953 -6.991069 0.8810662 3.818
6.339846 -6.83784 1.2066777 3.837
6.2249246 -6.6271505 1.5227122 3.857
6.7133417 -6.5505357 1.934515 3.878
7.441179 -6.5505357 1.733402 3.897
7.8912888 -6.5505357 1.1587936 3.917
7.9391727 -6.5026517 0.7565677 3.937
7.785944 -6.397307 0.5746084 3.961
7.7093296 -6.5026517 0.46926352 3.977
7.776367 -6.5122285 0.6512229 3.997
7.967903 -6.5505357 0.6512229 4.017
7.8912888 -6.4260373 0.545878 4.037
7.7572136 -6.129156 0.59376204 4.059
7.6710224 -6.157887 0.58418524 4.078
7.565677 -6.157887 0.7565677 4.098
7.7093296 -6.2249246 1.0342951 4.117
7.690176 -6.4260373 1.1779473 4.137
7.469909 -6.5026517 1.3790601 4.157
7.422025 -6.588843 1.5227122 4.179
7.479486 -6.7612257 1.436521 4.197
7.6710224 -6.8091097 1.4652514 4.218
7.843405 -6.8569937 1.340753 4.238
7.843405 -6.751649 1.2162545 4.257
7.872135 -6.751649 1.1971009 4.277
7.7189064 -6.703765 1.4173675 4.297
7.5944076 -6.7708025 1.3503298 4.317
7.335834 -6.8569937 1.1492168 4.337
7.1155677 -6.7708025 0.9864111 4.358
7.086837 -6.7803793 0.9576807 4.378
7.019799 -6.789956 0.9864111 4.399
6.933608 -6.7803793 0.9864111 4.418
6.7803793 -6.799533 0.94810385 4.437
6.6654577 -6.7324953 0.8619126 4.461
6.5122285 -6.789956 0.8810662 4.48
6.4547677 -6.742072 1.0342951 4.498
6.6271505 -6.799533 1.1013328 4.517
6.7133417 -6.7803793 1.1204864 4.539
6.8091097 -6.8091097 0.9959879 4.557
7.0006456 -6.8186865 0.9672575 4.577
6.9527617 -6.6750345 0.94810385 4.603
6.8761473 -6.655881 1.0151415 4.617
6.9527617 -6.6846113 0.9959879 4.637
6.895301 -6.6175733 1.13964 4.663
7.07726 -6.579266 1.2449849 4.679
7.517793 -6.4164605 1.3215994 4.698
7.517793 -6.291962 1.0534488 4.718
7.422025 -6.3111157 0.79487497 4.737
7.4507556 -6.3111157 0.9864111 4.759
7.4603324 -6.291962 1.340753 4.777
7.575254 -6.3206925 1.6089035 4.797
7.9583263 -6.2823853 1.6759412 4.818
8.082825 -6.196194 1.3120226 4.837
8.130709 -6.244078 1.0534488 4.857
8.2169 -6.3302693 1.13964 4.879
8.39886 -6.435614 1.4460979 4.899
8.513782 -6.445191 1.6567876 4.917
8.63828 -6.531382 1.5227122 4.941
8.475474 -6.493075 1.2545617 4.957
8.236053 -6.531382 0.94810385 4.978
7.967903 -6.6367273 0.90979666 5.001
7.7667904 -6.5696893 1.1875241 5.018
7.632715 -6.7229185 1.1492168 5.038
7.297527 -6.6175733 1.13964 5.057
7.2592196 -6.6271505 1.1109096 5.086
7.201759 -6.6271505 1.0534488 5.101
7.1730285 -6.6079965 0.94810385 5.117
7.1059904 -6.6750345 0.78529817 5.137
7.0102224 -6.646304 0.8619126 5.157
6.991069 -6.6846113 0.92895025 5.177
6.847417 -6.7229185 0.94810385 5.197
6.7708025 -6.6750345 0.92895025 5.217
6.7803793 -6.694188 0.8619126 5.239
6.703765 -6.655881 0.90021986 5.259
6.7229185 -6.6846113 0.90979666 5.277
6.789956 -6.6750345 0.90021986 5.297
6.8761473 -6.6654577 0.8331822 5.317
6.8761473 -6.579266 0.7374141 5.337
6.847417 -6.646304 0.7182605 5.357
6.895301 -6.588843 0.8810662 5.377
7.1059904 -6.5984197 0.92895025 5.399
7.153875 -6.6079965 0.78529817 5.417
7.144298 -6.5505357 0.7565677 5.437
7.1826053 -6.5696893 0.80445176 5.462
7.2687964 -6.540959 0.8619126 5.478
7.422025 -6.5505357 0.90979666 5.497
7.489063 -6.445191 0.8810662 5.518
7.6135616 -6.38773 0.7757214 5.537
7.6710224 -6.4164605 0.7374141 5.558
7.6231384 -6.4547677 0.8810662 5.577
7.6135616 -6.483498 1.0055647 5.599
7.565677 -6.5026517 1.1109096 5.617
7.603985 -6.4547677 1.1779473 5.639
7.6710224 -6.3589997 1.0821792 5.658
7.632715 -6.3685765 1.13964 5.677
7.642292 -6.339846 1.2162545 5.698
7.651869 -6.3781533 1.2737153 5.725
7.7189064 -6.397307 1.2641385 5.737
7.6135616 -6.435614 1.1875241 5.757
7.5848308 -6.445191 1.3120226 5.777
7.7093296 -6.531382 1.4077905 5.797
7.728483 -6.4643445 1.2641385 5.823
7.690176 -6.4068837 1.1587936 5.838
7.7572136 -6.3589997 1.1492168 5.857
7.776367 -6.3111157 1.1683705 5.878
7.843405 -6.339846 1.1300632 5.897
7.795521 -6.3111157 1.091756 5.918
7.785944 -6.4643445 1.1109096 5.938
7.7093296 -6.4260373 1.2258313 5.958
7.7189064 -6.435614 1.3311762 5.978
7.575254 -6.531382 1.1971009 5.998
7.3071036 -6.6079965 1.2162545 6.017
7.192182 -6.5984197 1.2737153 6.037
7.2113357 -6.435614 1.2641385 6.057
7.326257 -6.3781533 1.0534488 6.078
7.393295 -6.3781533 0.81402856 6.097
7.28795 -6.4068837 0.6991069 6.119
7.1730285 -6.4547677 0.8523358 6.138
7.1059904 -6.435614 1.0534488 6.158
7.335834 -6.4260373 1.1204864 6.177
7.4028716 -6.3781533 1.0534488 6.197
7.4603324 -6.3685765 0.8523358 6.217
7.4986396 -6.3781533 0.79487497 6.237
7.489063 -6.3781533 0.82360536 6.257
7.489063 -6.445191 0.94810385 6.277
7.52737 -6.483498 1.091756 6.297
7.6135616 -6.588843 1.0342951 6.32
7.565677 -6.579266 0.94810385 6.337
7.4603324 -6.5505357 0.8810662 6.357
7.4028716 -6.6271505 0.93852705 6.377
7.28795 -6.588843 1.0726024 6.398
7.2304893 -6.5122285 1.2354081 6.418
7.1826053 -6.4547677 1.1971009 6.438
7.201759 -6.493075 1.0055647 6.457
7.1730285 -6.5026517 0.91937345 6.479
7.1347213 -6.5122285 0.9864111 6.5
7.144298 -6.5122285 1.1109096 6.52
7.2783732 -6.4739213 1.2066777 6.538
7.422025 -6.4547677 1.1779473 6.557
7.5082164 -6.445191 1.0247183 6.578
7.6135616 -6.4068837 0.9864111 6.598
7.651869 -6.4164605 1.0342951 6.618
7.651869 -6.4164605 1.0151415 6.638
7.7093296 -6.4164605 1.0630256 6.657
7.699753 -6.349423 1.043872 6.678
7.632715 -6.339846 1.1779473 6.702
7.6614456 -6.349423 1.2066777 6.718
7.651869 -6.339846 1.1971009 6.737
7.73806 -6.445191 1.1492168 6.76
7.795521 -6.445191 1.1013328 6.777
7.881712 -6.4643445 1.1109096 6.797
7.9008656 -6.445191 1.1013328 6.818
7.795521 -6.5505357 0.9672575 6.837
7.632715 -6.588843 0.8714894 6.858
7.536947 -6.6367273 0.89064306 6.877
7.469909 -6.579266 1.0630256 6.897
7.489063 -6.483498 1.0630256 6.917
7.4124484 -6.531382 0.81402856 6.936
7.2113357 -6.5218053 0.81402856 6.957
7.1251445 -6.5122285 0.8331822 6.977
7.3549876 -6.4643445 0.9864111 6.997
7.4986396 -6.4739213 1.0055647 7.017
7.3549876 -6.5696893 0.78529817 7.037
7.067683 -6.531382 0.5267244 7.057
6.9623384 -6.5026517 0.41180268 7.08
7.07726 -6.483498 0.62249243 7.098
7.153875 -6.38773 0.9576807 7.118
7.28795 -6.3781533 1.2449849 7.137
7.297527 -6.2249246 1.3215994 7.157
7.1059904 -6.2345014 1.3120226 7.177
7.335834 -6.3206925 1.0247183 7.197
7.4507556 -6.196194 1.043872 7.218
7.575254 -6.1770406 0.90979666 7.238
7.795521 -6.129156 0.7469909 7.257
7.728483 -6.1195793 0.7469909 7.282
7.603985 -6.14831 1.1300632 7.297
7.5848308 -6.1866174 1.5035586 7.318
7.575254 -6.196194 1.6472107 7.338
7.728483 -6.196194 1.5801731 7.359
7.9008656 -6.167464 1.3694834 7.379
8.0445175 -6.129156 1.1013328 7.4
8.00621 -6.0716953 0.90021986 7.417
8.025364 -6.090849 1.091756 7.438
8.073248 -6.167464 1.292869 7.458
8.054094 -6.2632318 1.388637 7.477
8.149862 -6.2345014 1.3024458 7.498
8.149862 -6.301539 0.9768343 7.52
8.1402855 -6.3685765 0.8714894 7.537
8.121132 -6.4547677 1.0151415 7.557
8.063671 -6.5696893 1.1779473 7.577
7.97748 -6.579266 1.1683705 7.598
7.9008656 -6.531382 0.9864111 7.618
7.920019 -6.4643445 0.6703765 7.638
7.785944 -6.3781533 0.1340753 7.657
7.728483 -6.4164605 0.1340753 7.677
7.5848308 -6.4547677 0.32561144 7.697
7.2687964 -6.540959 0.38307226 7.717
6.9623384 -6.5218053 0.5267244 7.738
6.7803793 -6.531382 0.6607997 7.757
6.703765 -6.493075 0.82360536 7.778
6.6079965 -6.483498 0.90021986 7.799
6.5505357 -6.5218053 1.0342951 7.818
6.6079965 -6.493075 1.1779473 7.838
6.6654577 -6.483498 1.2066777 7.858
6.7324953 -6.38773 0.91937345 7.879
6.9240313 -6.301539 0.79487497 7.898
7.1155677 -6.301539 0.7661445 7.918
7.383718 -6.3781533 0.9672575 7.938
7.489063 -6.4164605 1.1204864 7.957
7.489063 -6.4739213 1.1492168 7.978
7.575254 -6.445191 1.0342951 7.998
7.795521 -6.3302693 1.0151415 8.017
7.929596 -6.291962 0.82360536 8.039
8.00621 -6.2632318 0.7661445 8.058
8.00621 -6.2823853 0.9672575 8.077
8.025364 -6.2728086 1.0726024 8.101
8.054094 -6.339846 1.0151415 8.117
8.073248 -6.5505357 0.93852705 8.138
8.121132 -6.885724 1.1300632 8.158
8.015787 -6.943185 1.3982137 8.178
7.7667904 -6.847417 1.5514427 8.199
7.4124484 -6.7133417 1.5993267 8.219
7.086837 -6.4260373 1.436521 8.237
7.1347213 -6.301539 0.9672575 8.258
7.4028716 -6.1100025 0.62249243 8.277
7.824251 -5.9759274 0.17238252 8.297
7.9870567 -5.793968 -0.019153614 8.317
7.929596 -5.6215854 -0.11492168 8.339
7.9391727 -5.765238 0.20111294 8.357
7.6710224 -6.081272 0.61291564 8.377
7.422025 -6.655881 0.89064306 8.397
7.192182 -6.9719152 1.2449849 8.417
7.086837 -7.0485296 1.7621324 8.437
7.2304893 -6.895301 2.0590134 8.457
7.536947 -6.5984197 2.0590134 8.477
7.795521 -6.38773 1.7142484 8.497
7.9487495 -6.291962 1.2545617 8.517
7.9583263 -6.3206925 0.7757214 8.537
7.9008656 -6.397307 0.5650316 8.557
7.776367 -6.5122285 0.46926352 8.577
7.2592196 -6.540959 0.5554548 8.598
6.943185 -6.5696893 0.82360536 8.617
6.799533 -6.5984197 0.9672575 8.639
6.799533 -6.6175733 1.0151415 8.662
6.8186865 -6.6367273 0.8810662 8.687
6.981492 -6.6654577 0.89064306 8.697
7.038953 -6.6175733 0.92895025 8.718
7.067683 -6.531382 1.0534488 8.737
7.0485296 -6.4643445 1.0630256 8.757
6.991069 -6.4643445 0.93852705 8.778
7.0102224 -6.483498 0.9959879 8.801
7.144298 -6.435614 0.90979666 8.817
7.1059904 -6.5122285 0.8619126 8.841
7.144298 -6.493075 1.0726024 8.857
7.28795 -6.5122285 1.2066777 8.877
7.249643 -6.5601125 1.0821792 8.897
7.153875 -6.5218053 1.1492168 8.918
7.28795 -6.483498 1.388637 8.938
7.4028716 -6.4164605 1.2354081 8.957
7.575254 -6.397307 0.9672575 8.977
7.73806 -6.4260373 0.93852705 8.997
7.872135 -6.3685765 0.94810385 9.017
7.881712 -6.2345014 1.0247183 9.037
7.929596 -6.129156 1.0821792 9.057
8.063671 -5.9759274 1.0342951 9.077
8.2169 -5.93762 1.0630256 9.097
8.341399 -6.0238113 1.0055647 9.118
8.494628 -6.14831 0.93852705 9.139
8.542512 -6.2728086 0.9672575 9.157
8.350976 -6.4260373 1.2066777 9.177
8.073248 -6.4643445 1.6280571 9.197
7.9583263 -6.435614 1.8770541 9.218
7.9391727 -6.3589997 1.733402 9.241
8.0445175 -6.339846 1.2354081 9.264
8.0924015 -6.3206925 0.80445176 9.279
8.111555 -6.3111157 0.59376204 9.298
8.130709 -6.339846 0.5746084 9.317
8.0445175 -6.4164605 0.5746084 9.337
7.9487495 -6.5026517 0.5746084 9.357
7.8625584 -6.6367273 0.6799533 9.377
7.5561004 -6.789956 0.9672575 9.397
7.201759 -6.943185 1.1492168 9.417
6.83784 -6.943185 1.5993267 9.44
6.531382 -6.885724 1.8291701 9.458
6.339846 -6.742072 1.8004397 9.477
6.5218053 -6.579266 1.388637 9.498
6.7708025 -6.397307 0.91937345 9.517
6.981492 -6.349423 0.62249243 9.537
7.201759 -6.339846 0.45968673 9.559
7.345411 -6.4547677 0.29688102 9.578
7.4603324 -6.579266 0.31603462 9.597
7.3166804 -6.7612257 0.5746084 9.617
7.0102224 -6.799533 1.0630256 9.637
6.751649 -6.6846113 1.388637 9.657
6.7133417 -6.6271505 1.5227122 9.678
6.7324953 -6.5601125 1.388637 9.697
6.751649 -6.4643445 1.1204864 9.718
6.895301 -6.4643445 0.9768343 9.738
7.1347213 -6.3781533 0.8714894 9.757
7.2783732 -6.291962 0.63206923 9.778
7.3071036 -6.167464 0.5554548 9.798
7.4124484 -6.244078 0.6895301 9.823
7.374141 -6.5601125 0.8714894 9.838
7.28795 -6.8282633 0.9672575 9.858
7.1826053 -6.9623384 1.1683705 9.877
7.2783732 -6.943185 1.3120226 9.897
7.297527 -6.7324953 1.1587936 9.918
7.5848308 -6.397307 1.0247183 9.938
7.8625584 -6.081272 0.94810385 9.958
8.073248 -5.9280434 0.7374141 9.978
8.178593 -5.8801594 0.5650316 9.997
8.197746 -5.995081 0.5650316 10.018
8.1881695 -6.1770406 0.7757214 10.038
8.255207 -6.301539 0.9864111 10.057
8.312668 -6.3111157 0.90979666 10.081
8.456321 -6.3111157 0.8619126 10.097
8.532935 -6.3111157 1.1779473 10.117
8.571242 -6.5122285 1.388637 10.14
8.264784 -6.8569937 1.3790601 10.157
7.747637 -6.981492 1.5801731 10.178
7.28795 -6.8761473 1.8579005 10.198
7.086837 -6.847417 1.7525556 10.218
7.1826053 -6.799533 1.283292 10.237
7.5465236 -6.7708025 0.81402856 10.258
7.7572136 -6.3781533 0.46926352 10.277
8.025364 -5.9567738 0.16280572 10.297
8.274361 -5.803545 -0.047884032 10.317
8.255207 -5.8226986 0.0 10.341
7.843405 -5.9759274 0.019153614 10.357
7.2113357 -6.0621185 0.30645782 10.377
6.7803793 -5.9759274 0.7278373 10.397
6.9719152 -6.157887 1.0151415 10.417
7.201759 -6.5505357 0.7661445 10.438
7.0102224 -6.933608 0.4213795 10.457
6.742072 -6.981492 0.7469909 10.477
6.3111157 -6.703765 1.5514427 10.497
6.4068837 -6.3589997 2.0111294 10.518
6.991069 -6.3111157 1.6280571 10.538
7.383718 -6.6175733 0.91937345 10.557
7.489063 -6.8282633 0.78529817 10.577
7.6135616 -6.8282633 1.0055647 10.597
7.8146744 -6.742072 1.0342951 10.617
7.9583263 -6.6271505 0.90979666 10.637
7.872135 -6.579266 0.6512229 10.658
7.5944076 -6.540959 0.25857377 10.679
7.3071036 -6.579266 0.22984336 10.701
7.0006456 -6.6367273 0.545878 10.72
6.799533 -6.6175733 0.7469909 10.738
6.799533 -6.5026517 0.6991069 10.757
6.943185 -6.38773 0.40222588 10.777
7.07726 -6.3685765 0.25857377 10.797
7.2592196 -6.4068837 0.45010993 10.817
7.3071036 -6.3781533 0.7374141 10.841
7.297527 -6.4164605 0.89064306 10.857
7.28795 -6.4068837 1.0055647 10.877
7.2592196 -6.4260373 1.0630256 10.9
7.2783732 -6.4164605 1.043872 10.917
7.2687964 -6.4164605 1.0151415 10.938
7.335834 -6.38773 0.89064306 10.957
7.489063 -6.3302693 0.78529817 10.977
7.5465236 -6.3589997 0.81402856 10.997
7.5848308 -6.301539 0.9864111 11.017
7.632715 -6.301539 1.1587936 11.037
7.642292 -6.301539 1.2449849 11.057
7.6231384 -6.493075 1.2737153 11.077
7.690176 -6.5505357 1.388637 11.098
7.8050976 -6.483498 1.3694834 11.117
7.8529816 -6.3111157 1.13964 11.137
7.967903 -6.129156 0.78529817 11.157
8.0445175 -6.0525417 0.7086837 11.177
8.0445175 -6.033388 0.60333884 11.197
8.025364 -6.0525417 0.58418524 11.224
8.063671 -6.0621185 0.7757214 11.243
8.073248 -6.1195793 0.89064306 11.257
7.97748 -6.215348 1.0534488 11.277
7.929596 -6.3111157 1.3120226 11.297
7.9966335 -6.301539 1.5035586 11.317
8.025364 -6.291962 1.436521 11.338
7.872135 -6.3111157 1.2162545 11.361
7.699753 -6.4643445 1.2641385 11.378
7.469909 -6.694188 1.283292 11.398
7.192182 -6.7803793 1.3120226 11.418
7.1155677 -6.742072 1.3120226 11.437
7.4124484 -6.5696893 1.283292 11.458
7.747637 -6.4068837 1.0534488 11.479
7.9391727 -6.38773 0.8714894 11.497
7.9487495 -6.5505357 0.89064306 11.517
7.73806 -6.7229185 1.5035586 11.538
7.489063 -6.847417 1.8866309 11.557
7.5561004 -6.9623384 1.8770541 11.577
7.5944076 -6.885724 0.89064306 11.597
7.6135616 -6.7324953 0.08619126 11.617
7.4986396 -6.6175733 -0.038307227 11.637
7.2687964 -6.5505357 0.18195933 11.657
7.0006456 -6.5122285 0.46926352 11.677
6.8186865 -6.4739213 0.61291564 11.697
6.7229185 -6.3781533 0.6799533 11.717
6.751649 -6.4739213 0.62249243 11.739
6.7324953 -6.540959 0.6607997 11.758
6.799533 -6.588843 0.7182605 11.779
6.9719152 -6.5984197 0.7661445 11.798
7.086837 -6.579266 0.641646 11.819
7.144298 -6.531382 0.61291564 11.838
7.2209125 -6.5218053 0.7661445 11.858
7.249643 -6.5026517 0.842759 11.878
7.2592196 -6.531382 0.7565677 11.898
7.374141 -6.5505357 0.7661445 11.918
7.4028716 -6.5122285 0.81402856 11.939
7.4603324 -6.493075 0.90979666 11.958
7.517793 -6.540959 0.93852705 11.977
7.479486 -6.531382 1.0342951 11.998
7.536947 -6.5026517 1.1204864 12.021
7.5082164 -6.493075 1.1300632 12.043
7.575254 -6.4260373 1.0630256 12.057
7.5944076 -6.397307 0.9959879 12.077
7.575254 -6.3589997 1.0055647 12.097
7.517793 -6.349423 1.0821792 12.117
7.4124484 -6.3685765 1.1683705 12.137
7.431602 -6.435614 1.2449849 12.158
7.5082164 -6.397307 1.2354081 12.179
7.5848308 -6.4164605 1.1204864 12.198
7.603985 -6.339846 1.0821792 12.218
7.651869 -6.3302693 1.1109096 12.237
7.5944076 -6.3111157 1.1492168 12.257
7.5944076 -6.3685765 1.2162545 12.278
7.5848308 -6.3302693 1.2354081 12.298
7.632715 -6.3111157 1.1587936 12.318
7.5944076 -6.3111157 1.1109096 12.338
7.632715 -6.38773 1.1300632 12.357
7.6135616 -6.397307 1.2162545 12.377
7.6614456 -6.38773 1.1971009 12.398
7.6710224 -6.4547677 1.1204864 12.418
7.680599 -6.4068837 1.043872 12.438
7.8146744 -6.339846 0.9864111 12.46
7.843405 -6.244078 0.89064306 12.477
7.833828 -6.2728086 0.81402856 12.497
7.747637 -6.3111157 0.8331822 12.517
7.6614456 -6.349423 0.9672575 12.54
7.575254 -6.4164605 0.9959879 12.561
7.489063 -6.5218053 1.0534488 12.585
7.5082164 -6.483498 1.1109096 12.6
7.5944076 -6.483498 1.0534488 12.618
7.575254 -6.4547677 0.9672575 12.637
7.489063 -6.5505357 0.9576807 12.657
7.422025 -6.579266 1.043872 12.678
7.345411 -6.588843 1.043872 12.699
7.345411 -6.5505357 1.043872 12.718
7.335834 -6.540959 1.0534488 12.737
7.383718 -6.5601125 0.9576807 12.757
7.4028716 -6.5696893 0.8331822 12.778
7.335834 -6.540959 0.7182605 12.798
7.2687964 -6.588843 0.7469909 12.819
7.249643 -6.5601125 0.93852705 12.838
