0.227835283 -0.138404608 0.260839462 0.000000000
0.241675735 -0.155439019 0.235287830 0.018999999
0.280003160 -0.175667390 0.089430667 0.037999999
0.323653847 -0.059620447 0.005323254 0.059000000
0.455670565 -0.140533909 0.088366017 0.081000000
0.521678925 -0.274679929 0.213994816 0.100000001
0.442894757 -0.183119938 0.277873874 0.119000003
0.426924974 -0.206542268 0.314071983 0.138999999
0.356658041 -0.302360833 0.284261763 0.160999998
0.096883230 -0.224641323 0.190572500 0.179000005
-0.194831103 -0.076654859 0.146921813 0.197999999
-0.366239876 -0.054297194 0.192701802 0.217999995
-0.474834263 -0.160762280 0.299166888 0.239999995
-0.674988627 -0.290649682 0.447153360 0.259999990
-0.781453729 -0.160762280 0.495062649 0.277999997
-0.611109555 0.010646508 0.482286841 0.298000008
-0.372627795 0.140533909 0.590881228 0.317999989
-0.486545444 0.144792512 0.821910441 0.338000000
-0.860237896 -0.055361845 1.147693634 0.360000014
-1.090202451 -0.234223187 1.386175394 0.379000008
-0.980543435 -0.087301366 1.409597754 0.398999989
-0.849591374 0.155439019 1.420244217 0.419000000
-0.763354659 0.372627795 1.489446521 0.437999994
-0.711186767 0.775065839 1.566101432 0.458000004
-0.890048087 1.012483001 1.773708344 0.479999989
-1.153016806 0.655824900 1.929147363 0.500000000
-0.927310884 -0.079848811 1.884431958 0.519999981
-0.269356668 -0.393920809 1.806712508 0.540000021
-0.051103242 0.172473431 1.770514369 0.559000015
-0.463123113 1.006095052 1.851427794 0.578999996
-0.953927159 1.239253521 1.921694756 0.597999990
-0.890048087 0.915599704 1.774773002 0.619000018
-0.206542268 0.352399439 1.408533096 0.638000011
0.348140836 -0.083042763 1.150887609 0.677999973
0.168214828 -0.248063639 1.223283768 0.685999990
-0.556812406 -0.180990636 1.362753034 0.697000027
-0.704798877 0.168214828 1.388304710 0.717000008
-0.112852991 0.086236715 1.172180533 0.740999997
0.264033407 -0.025551621 0.713316083 0.758000016
0.147986472 0.291714340 0.383274317 0.777999997
-0.200154364 0.425860345 0.483351469 0.797999978
-0.357722670 0.072396256 0.566394269 0.816999972
-0.286391079 -0.246998996 0.579170048 0.838999987
-0.191637158 -0.083042763 0.671794653 0.860000014
-0.074525557 0.365175247 0.836815536 0.878000021
-0.074525557 0.365175247 0.836815536 0.897000015
0.026616272 0.891112745 0.864496469 0.916999996
-0.024486970 1.158340096 0.659018874 0.938000023
-0.192701802 0.717574656 0.376886398 0.958999991
-0.375821739 0.289585024 0.244869694 0.980000019
-0.354528725 -0.031939525 0.641984463 1.016999960
-0.469511032 0.050038591 0.917729020 1.037999988
-0.451411963 0.161826923 1.130659223 1.059000015
-0.556812406 0.629208624 1.313779116 1.077000022
-1.104042888 0.993319213 1.526709318 1.098000050
-1.601234913 1.605493426 1.805647850 1.121000051
-1.835458040 1.307391286 1.867397547 1.138000011
-1.535226464 0.468446374 1.742833376 1.157999992
-0.854914606 0.352399439 1.727928281 1.177000046
-0.700540245 0.551489115 1.558648825 1.197999954
-1.057198286 1.561842799 2.131430864 1.220999956
-1.437278628 2.227249622 2.790449858 1.238999963
-1.115754128 2.339037895 2.810678244 1.259999990
-0.495062649 2.057970047 2.302839756 1.284000039
-0.433312893 1.900401711 2.043065071 1.300999999
-1.012483001 1.721540451 2.474248648 1.315999985
-1.885496616 2.101620674 3.124750137 1.337000012
-2.540256977 2.631816864 3.262090206 1.360000014
-2.644592762 2.745734453 2.710601091 1.378000021
-2.494477034 2.957600117 2.362460136 1.396999955
-2.506188154 3.188629150 2.549838781 1.417999983
-2.619040966 3.531446934 3.081099510 1.437999964
-2.674402952 3.802932739 3.561257124 1.457000017
-2.463602066 2.935242414 3.170530319 1.483999968
-1.671501875 1.588459015 2.122913837 1.498000026
-0.674988627 1.410662413 1.886561275 1.519000053
0.000000000 1.964280844 2.335844040 1.536000013
0.198025063 2.120784521 2.350749016 1.555999994
0.089430667 1.763061762 2.006866932 1.575999975
-0.090495318 1.664049268 1.846104503 1.598000050
0.046844635 1.304197311 1.787548780 1.618000031
0.471640319 1.072103381 1.463894963 1.638000011
0.795294166 0.824039757 0.645178437 1.657999992
0.752708137 0.462058455 -0.092624620 1.682000041
0.564264953 0.369433850 -0.318330616 1.697999954
0.255516201 0.421601743 -0.196960405 1.718999982
-0.295972943 0.604721665 0.047909290 1.738000035
-0.373692453 0.760160685 -0.280003160 1.758000016
-0.109659038 1.159404755 -0.772936523 1.779000044
0.100077182 1.214766622 -0.851720691 1.799999952
0.173538089 0.764419317 -0.804876029 1.819000006
0.184184596 0.373692453 -0.864496469 1.840999961
0.315136641 0.632402599 -0.972026229 1.860000014
0.514226377 0.608980298 -1.067844748 1.878000021
0.606850982 0.226770625 -1.099784374 1.899000049
0.670730054 0.814457893 -0.818716466 1.919000030
0.519549608 1.552260876 -0.136275306 1.940000057
0.137339965 1.526709318 0.200154364 1.960999966
0.163956225 1.385110736 0.149051115 1.978000045
0.610044956 0.936892748 -0.042586032 1.996999979
0.863431811 -0.298102230 -0.474834263 2.017999887
0.937957406 -0.359851986 0.011711159 2.038000107
