-3.897760391 6.090848923 11.817779541 0.000000000
-2.681505919 6.291962147 10.860098839 0.017000001
-1.982398987 6.607996464 9.911994934 0.035999998
-1.541865945 6.550535679 9.030928612 0.057000000
-1.532289028 6.177040577 8.686163902 0.075999998
-1.752555609 5.621585369 8.437167168 0.096000001
-2.250549555 4.960785866 8.025363922 0.115999997
-1.972822189 4.951209068 7.345410824 0.136999995
-1.704671621 4.596867085 7.086836815 0.157000005
-1.580173135 4.644751072 6.722918510 0.175999999
-1.283292055 4.759673119 6.100425720 0.195999995
-1.063025594 4.539406300 5.851428986 0.216999993
-1.254561663 4.529829502 6.014234543 0.237000003
-1.608903527 4.529829502 6.282385349 0.256000012
-1.877054095 4.338293552 6.148310184 0.275999993
-1.503558636 4.434061527 6.560112476 0.296999991
-0.890643060 4.338293552 7.632715225 0.317000002
-1.158793569 4.290409565 8.293514252 0.335999995
-1.810016513 4.414907932 7.584830761 0.356000006
-2.537853718 4.434061527 6.167463779 0.375999987
-2.786850691 4.702212334 6.081272125 0.395999998
-1.685518026 4.606443882 7.680599213 0.416999996
-0.881066203 4.252102375 8.944737434 0.435999990
-1.493981838 4.788403511 9.107542992 0.456000000
-1.637633920 4.817133904 9.318233490 0.476000011
-1.800439715 4.223371983 8.705317497 0.495999992
-2.202665567 4.098873138 7.680599213 0.515999973
-0.928950250 4.089296341 8.992621422 0.537000000
-0.095768064 4.050989151 11.319786072 0.555999994
-0.670376480 3.734954596 11.578359604 0.575999975
-0.900219858 3.476380825 9.662998199 0.597000003
-0.641646028 3.074155092 8.073247910 0.615999997
0.258573771 3.303998232 8.829815865 0.635999978
1.771709204 3.284844637 11.329362869 0.656000018
1.857900500 3.160346270 12.670115471 0.675999999
0.660799682 3.284844637 11.061211586 0.695999980
0.363918662 2.671929121 8.753201485 0.735000014
2.355894566 1.857900500 5.497087002 0.744000018
2.202665567 3.964797974 9.299078941 0.755999982
1.963245392 3.351882458 12.689269066 0.776000023
1.934514999 3.993528366 11.358093262 0.796000004
1.704671621 2.806004286 9.126696587 0.815999985
0.363918662 3.552995205 8.465897560 0.837000012
0.162805721 3.677493811 8.657433510 0.856000006
0.028730420 3.600879431 9.155426979 0.875999987
-0.124498487 3.380612850 9.710882187 0.896000028
-0.105344877 2.978386879 10.275913239 0.916000009
1.091755986 2.940079689 9.959878922 0.935999990
1.331176162 3.256114244 9.184157372 0.954999983
1.216254473 3.323152065 8.647856712 0.975000024
0.335188240 3.639186621 8.101978302 1.016000032
-0.632069230 2.212242365 10.572794914 1.036999941
-2.614468336 3.313575268 8.322244644 1.057000041
-1.015141487 2.173935175 9.921571732 1.075999975
-0.632069230 2.020706177 8.762778282 1.095999956
-1.762132406 2.537853718 7.498639584 1.116999984
-1.877054095 3.782838583 7.402871609 1.134999990
-1.225831270 3.284844637 9.385271072 1.156000018
2.269703150 1.110909581 10.639832497 1.177000046
0.440533102 2.786850691 10.409989357 1.195999980
0.871489406 -0.392649084 8.571242332 1.215999961
-2.394201756 1.426944256 7.182605267 1.235999942
-1.742978811 2.059013367 7.651868820 1.256000042
-0.210689753 3.026270866 9.481039047 1.279000044
-0.229843363 3.888183594 9.289502144 1.296000004
-1.158793569 3.256114244 7.920019150 1.317000031
-1.963245392 1.924938202 6.540958881 1.340000033
-3.438073635 0.766144514 4.979939461 1.356999993
-5.104437828 -0.469263524 5.257667065 1.375000000
-4.912901878 -0.995987892 6.713341713 1.394999981
-3.150769472 -1.340752959 6.991068840 1.417000055
-4.347870350 -1.034295082 6.713341713 1.435999990
-6.378153324 -0.689530075 6.196194172 1.455999970
-6.866570473 -1.551442742 5.027823448 1.475999951
-7.584830761 -2.011129379 5.391742229 1.496000051
-6.837840080 -1.273715258 7.316680431 1.514999986
-7.240066051 -0.823605359 7.268796444 1.539999962
-9.059659004 -0.296881020 6.234501362 1.555999994
-10.323798180 -1.216254473 6.071695328 1.577000022
-10.745177269 -1.934514999 6.866570473 1.595000029
-11.176133156 -1.503558636 6.062118530 1.615000010
-10.486603737 -0.651222885 6.598419666 1.634999990
-9.730035782 0.038307227 7.517793179 1.656000018
-9.662998199 0.220266551 7.728483200 1.677000046
-10.026916504 -0.258573771 7.307103634 1.695999980
