2.589999914 1.680000067 0.910000026 0.000000000
1.259999990 -3.640000105 1.680000067 0.116999999
-5.880000114 -4.969999790 3.009999990 0.231999993
3.640000105 -0.070000000 12.250000000 0.356999993
19.739999771 -2.589999914 17.149999619 0.472000003
-178.779998779 71.470001221 138.880004883 1.080000043
-57.189998627 13.930000305 138.320007324 1.197000027
1.259999990 29.750000000 -5.250000000 1.310999990
-21.210000992 -0.490000010 -25.129999161 1.416000009
23.590000153 -3.079999924 -18.129999161 1.575999975
26.600000381 9.029999733 20.440000534 2.023000002
-6.300000191 5.530000210 7.420000076 2.141000032
-9.380000114 6.929999828 13.859999657 2.259999990
-15.050000191 2.799999952 8.399999619 2.375999928
-22.260000229 -4.900000095 -0.980000019 2.490999937
-14.420000076 -5.949999809 -9.939999580 3.095999956
-123.480003357 -44.659999847 -38.990001678 3.204999924
-123.480003357 -44.659999847 -38.990001678 3.322999954
52.290000916 19.319999695 41.720001221 3.440999985
-31.850000381 8.819999695 23.659999847 3.556999922
33.950000763 1.120000005 -17.149999619 4.057000160
17.430000305 -0.699999988 -11.619999886 4.159999847
-3.500000000 -5.599999905 -10.710000038 4.270999908
-6.579999924 -4.059999943 0.980000019 4.412000179
-9.590000153 -0.840000033 11.970000267 4.499000072
9.380000114 -0.910000026 -7.349999905 5.096000195
9.730000496 -4.340000153 -8.750000000 5.217000008
6.789999962 -11.060000420 -6.300000191 5.336999893
-16.379999161 -28.210000992 -6.860000134 5.458000183
-2.870000124 10.850000381 3.360000134 5.561999798
0.699999988 0.560000002 0.629999995 6.091000080
0.629999995 -3.500000000 -6.929999828 6.203000069
-3.360000134 -3.990000010 -10.500000000 6.315999985
5.599999905 5.949999809 5.880000114 6.438000202
7.630000114 3.150000095 5.039999962 6.556000233
-10.079999924 -3.360000134 -6.789999962 7.015999794
-9.800000191 1.820000052 1.889999986 7.138999939
2.309999943 3.640000105 11.409999847 7.258999825
-3.009999990 -2.730000019 0.140000001 7.377999783
-4.130000114 -4.829999924 -7.980000019 7.497000217
14.140000343 8.050000191 -0.840000033 8.057000160
24.989999771 13.020000458 13.930000305 8.166000366
21.770000458 3.640000105 4.829999924 8.281999588
11.409999847 -7.280000210 -6.929999828 8.397000313
-6.929999828 -9.239999771 -12.109999657 8.515999794
-6.510000229 10.500000000 16.379999161 9.003000259
-11.619999886 -5.250000000 -5.039999962 9.119999886
8.680000305 -0.140000001 2.660000086 9.256999969
8.329999924 -4.619999886 -10.289999962 9.355999947
-8.260000229 -2.799999952 -12.390000343 9.470999718
10.010000229 6.090000153 1.190000057 10.059000015
-3.849999905 3.079999924 -1.190000057 10.170999527
1.610000014 0.560000002 -1.399999976 10.267000198
20.159999847 5.320000172 2.450000048 10.402000427
10.010000229 -2.380000114 -4.199999809 10.536000252
0.210000008 8.890000343 17.360000610 11.104000092
5.530000210 8.260000229 16.870000839 11.218999863
-5.389999866 7.420000076 2.589999914 11.336999893
6.789999962 -6.159999847 -6.230000019 11.435999870
10.359999657 -7.070000172 -6.650000095 11.557000160
9.520000458 5.250000000 4.059999943 12.041000366
-7.349999905 1.750000000 3.990000010 12.157999992
-6.650000095 0.699999988 2.730000019 12.277999878
-8.189999580 0.769999981 3.500000000 12.390999794
-2.029999971 4.829999924 0.490000010 12.503999710
-4.199999809 2.380000114 0.629999995 13.098999977
-2.799999952 8.539999962 11.829999924 13.211999893
-4.269999981 7.000000000 11.829999924 13.300999641
-3.360000134 3.150000095 8.609999657 13.421999931
-4.340000153 -6.579999924 -8.750000000 13.536000252
0.070000000 2.309999943 6.300000191 14.019000053
0.210000008 0.840000033 6.510000229 14.135999680
10.289999962 -4.199999809 -4.619999886 14.241000175
-1.259999990 -7.280000210 -3.920000076 14.376000404
-4.829999924 -4.199999809 3.150000095 14.496000290
-2.589999914 -2.029999971 1.049999952 15.050999641
-2.029999971 -1.049999952 2.029999971 15.192000389
-0.910000026 0.140000001 0.349999994 15.310999870
0.560000002 0.769999981 -1.190000057 15.456000328
0.490000010 -0.840000033 -1.190000057 15.541000366
-3.360000134 -0.769999981 -2.099999905 16.020000458
-2.029999971 -0.070000000 0.349999994 16.131000519
2.240000010 -0.210000008 0.699999988 16.250999451
3.289999962 -0.629999995 0.699999988 16.375999451
1.399999976 -1.820000052 -2.660000086 16.483999252
0.699999988 0.769999981 1.049999952 17.079999924
1.190000057 0.349999994 0.560000002 17.195999146
1.680000067 -0.140000001 1.259999990 17.318000793
0.769999981 -0.280000001 0.140000001 17.424999237
-1.259999990 0.210000008 -1.539999962 17.545000076
2.450000048 -0.980000019 3.289999962 18.131000519
