-1.889999986 1.190000057 1.330000043 0.000000000
-3.430000067 -0.070000000 5.110000134 0.078000002
-5.880000114 -8.050000191 22.610000610 0.181999996
5.110000134 -9.239999771 39.689998627 0.275000006
12.600000381 -6.019999981 33.110000610 0.374000013
-55.020000458 10.430000305 7.139999866 1.034999967
-73.849998474 15.190000534 29.260000229 1.174999952
8.050000191 29.680000305 28.700000763 1.261000037
-45.360000610 13.090000153 21.069999695 1.402999997
-38.849998474 -11.899999619 34.860000610 1.559000015
-280.630004883 44.170001984 148.750000000 2.135999918
32.270000458 31.989999771 34.090000153 2.256000042
-34.159999847 28.210000992 -15.680000305 2.364000082
-3.430000067 11.550000191 -48.020000458 2.480999947
1.820000052 34.509998322 -29.469999313 2.598000050
35.770000458 19.879999161 -3.220000029 3.094000101
-15.609999657 12.880000114 6.019999981 3.214999914
14.840000153 10.149999619 -10.710000038 3.354000092
30.030000687 4.900000095 -5.389999866 3.454999924
20.790000916 35.560001373 1.259999990 3.592999935
8.260000229 14.560000420 13.720000267 4.059999943
2.660000086 11.480000496 0.210000008 4.173999786
5.179999828 -4.269999981 -1.889999986 4.293000221
-44.099998474 -44.380001068 -2.099999905 4.415999889
-96.110000610 -78.889999390 -18.340000153 4.553999901
171.080001831 24.290000916 -4.760000229 5.015999794
101.709999084 4.199999809 -28.559999466 5.137000084
40.599998474 -3.360000134 -24.989999771 5.252999783
49.909999847 -0.629999995 -25.829999924 5.395999908
19.250000000 17.430000305 -12.390000343 5.501999855
-13.930000305 17.360000610 -0.140000001 6.092999935
6.159999847 -26.600000381 7.070000172 6.234000206
-175.350006104 -75.599998474 40.250000000 6.353000164
-119.559997559 -65.730003357 71.470001221 6.453000069
-252.839996338 -32.270000458 151.619995117 6.584000111
45.290000916 18.409999847 -16.940000534 7.052999973
67.550003052 9.590000153 -16.940000534 7.164999962
37.869998932 3.430000067 2.660000086 7.300000191
-28.979999542 -10.359999657 6.720000267 7.394000053
-31.780000687 -8.819999695 9.239999771 7.535999775
-46.479999542 -12.109999657 -2.309999943 8.119999886
-20.440000534 1.120000005 14.279999733 8.236000061
-3.500000000 5.949999809 17.780000687 8.361000061
-5.110000134 0.910000026 6.929999828 8.477000237
3.569999933 -0.910000026 -4.130000114 8.592000008
