-0.203782469 0.030970573 0.017637730 0.000000000
-0.129962444 -0.022698402 -0.003084660 0.072999999
-0.092188239 0.100541115 -0.333554983 0.187999994
-0.083005428 -0.066142082 -0.099365950 0.314000010
-0.072122097 -0.300835609 -0.281543016 0.402000010
-3.621806622 1.302246571 -3.535401344 1.014999986
-4.925601482 2.896950960 -4.000621796 1.156999946
-2.240453720 3.188436508 -2.141137362 1.276000023
-1.405825615 2.957677841 -0.861502886 1.373000026
-2.078465939 3.523891211 -0.676534057 1.513000011
-2.845293522 5.005344391 -0.611541092 2.096999884
-1.377897263 3.295413494 -0.057467967 2.214999914
0.193804741 -0.631328106 -0.149165422 2.332999945
-0.023612022 -0.617534876 0.218292683 2.447999954
-0.070738792 -0.631318569 -0.565876961 2.575999975
0.296401978 0.463647127 -0.256836116 3.053999901
0.189223289 0.839582801 1.338480115 3.173000097
-0.507700920 1.212551117 -1.686676979 3.309000015
-1.065712929 1.958047867 0.736075759 3.398999929
-1.594371796 4.022368431 0.141598880 3.515000105
-0.174107552 0.329367638 -0.291517258 4.004000187
-0.381323814 0.779457331 -0.230775833 4.102000237
-0.298561096 1.334799051 -0.154477656 4.223000050
-0.158079147 0.965663195 -0.125436306 4.348999977
0.177824974 0.159358978 -0.088648736 4.460000038
-0.108890533 -0.276123285 0.262996346 5.052999973
-0.045756340 0.269479990 0.093476117 5.169000149
-0.025001526 0.174345493 -0.208256453 5.294000149
-0.696107864 0.143002987 0.769096494 5.434000015
-2.736931801 4.726053238 1.024956465 5.521999836
-0.334543228 1.031697512 -0.094477266 6.048999786
-0.284489632 0.597823858 -0.233590007 6.163000107
-0.087590218 0.458788395 -0.313718498 6.275000095
0.020376205 0.218244076 -0.105843782 6.396999836
0.020015717 0.216559887 0.023365438 6.513000011
0.169591904 0.011176825 -0.078055263 7.093999863
0.064200401 -0.229228497 0.235780388 7.214000225
-0.181176186 -0.201175928 0.305655479 7.334000111
-0.093907356 -0.295022726 0.187965214 7.447999954
0.043580055 -0.160044193 -0.069905519 7.567999840
-0.067878723 -0.617965698 -0.223649323 8.029000282
0.308242798 -0.093884468 -0.089751363 8.149000168
-0.107994080 -0.001284122 0.363404334 8.239000320
-0.354239464 0.846752882 0.060853899 8.380999565
-0.257120132 0.540389299 -0.286290944 8.496000290
-0.046043396 -0.173799753 0.422075182 9.076999664
0.008113861 -0.276808977 0.122278869 9.194000244
0.008075714 -0.167217016 0.060455084 9.312999725
-0.674560547 0.003139973 -0.236798227 9.428999901
0.203165054 0.362059593 -0.152360141 9.553999901
-1.347791672 0.317793608 -1.376928806 10.013999939
-0.005287170 -1.732930422 -0.142350018 10.133000374
0.019877434 -0.619739056 0.351806283 10.248999596
-0.023700714 -0.203488588 0.288184464 10.362000465
-0.176046371 0.146820068 0.026752591 10.482999802
0.284893990 -0.336025715 0.460584462 11.060000420
-0.192002296 -0.438484192 0.117655575 11.178000450
-0.293665886 -0.623860598 0.391367048 11.295999527
-0.173001289 -0.066452742 0.436894387 11.399000168
-0.214263916 0.081368685 0.021035194 11.513999939
-0.076339722 0.189476728 0.176029027 12.114999771
-0.079862595 0.063908339 0.118024349 12.234000206
0.076744080 -0.023847580 0.140485525 12.352999687
0.090392113 -0.422480106 0.004525006 12.468000412
-0.113275528 -0.187185526 0.233942598 12.583000183
-0.017677307 0.375420809 -0.396893799 13.043999672
0.002224922 0.127963305 -0.030771852 13.173000336
-0.080626488 -0.127803326 0.078621507 13.288000107
0.005156517 -0.242495537 0.305990040 13.404000282
-0.202835083 -0.151018858 0.143082798 13.498999596
-0.106663704 -0.073931932 0.035169899 14.088000298
-0.079109192 -0.163463354 -0.070567012 14.199999809
-0.219972610 0.150768042 0.194443345 14.317999840
0.124872208 0.222567320 0.111172020 14.453000069
0.071473122 -0.391774893 -0.271988988 14.541999817
-0.122208595 0.160905838 0.139766991 15.012000084
0.010384560 -0.182836771 -0.039824426 15.152999878
0.036139488 -0.218131542 -0.067291021 15.274000168
0.017867088 -0.125763416 0.002905667 15.383999825
-0.048076630 0.105741501 0.047631323 15.501000404
-0.031008720 0.021878958 0.035669804 16.100999832
-0.042367935 -0.063356876 0.070665896 16.208999634
-0.029821396 0.003606558 0.004588544 16.327999115
-0.026505470 -0.043382406 -0.052582085 16.444000244
-0.008905411 -0.004044294 -0.053319514 16.559000015
0.058431625 -0.075852871 -0.064946949 17.034999847
0.018948555 -0.126790047 0.093386173 17.158000946
-0.010491371 -0.051291466 0.009063900 17.273000717
0.053667068 0.000003338 0.004561543 17.384000778
0.041787148 0.000660896 -0.001606405 17.507999420
-0.026174545 0.020802259 0.004047275 18.058000565
0.023347855 -0.117315531 -0.060883164 18.176000595
0.052682877 -0.065857887 -0.044853747 18.315000534
-0.015083313 -0.133976936 -0.152983665 18.434000015
0.192322731 0.145435810 0.096547127 18.548000336
0.039029121 0.165172815 -0.012074172 19.107999802
-0.080659866 0.023146152 -0.074774384 19.229000092
0.061779022 -0.263847589 0.073259532 19.343999863
-0.003559113 0.001311302 0.019032836 19.454999924
-0.035342216 0.030008078 0.028212249 19.573999405
0.100857735 0.028249502 -0.071991503 20.042999268
0.064415932 -0.194500923 0.035396636 20.159999847
0.089431763 -0.308718204 0.128557146 20.253999710
0.023318291 -0.280966997 0.039819598 20.364000320
0.007136345 -0.133911133 -0.032735825 20.488000870
0.193311691 -0.005545378 -0.158474267 21.114000320
0.093446732 -0.061411381 -0.119370699 21.222999573
0.057715416 -0.127654076 0.044765830 21.341999054
-0.129300117 -0.882085800 0.228933901 21.455999374
-0.149400711 -0.494708538 0.245277166 21.573999405
0.024534225 -0.051161051 -0.075841725 22.076000214
-0.064909935 0.193179607 -0.028917372 22.167999268
0.074907303 0.072546959 -0.104530036 22.288000107
-0.215080261 0.053134441 -0.091938078 22.400999069
-0.048987389 -0.048734426 0.088669300 22.534000397
-0.219092369 0.225230455 -0.058539987 23.114999771
-0.264390945 0.440690279 0.189882219 23.243999481
-0.263013840 0.337512493 0.118491232 23.353000641
0.021059990 0.271437407 -0.299434245 23.472999573
0.139942169 0.177015781 -0.359810650 23.587999344
-0.013985634 0.024308681 0.293058217 24.063999176
0.048694611 -0.325086117 -0.110393822 24.177999496
0.012685776 -0.334853649 0.019186854 24.294000626
-0.251009941 -0.045460463 0.083330989 24.415000916
-0.237819672 0.435092688 0.030381620 24.556999207
-0.010074615 -0.286964655 0.120761156 25.041000366
0.037600517 -0.286396265 0.168074369 25.159000397
-0.047758102 -0.171581984 0.089564860 25.278999329
0.013168335 -0.079225063 0.029927909 25.392999649
-0.025524139 0.160320759 -0.016160250 25.507999420
0.026198387 0.088339090 -0.062683105 26.113000870
0.064974785 -0.112502098 0.052559853 26.222999573
0.072324753 -0.277585983 0.003432870 26.343999863
-0.080790520 -0.217550278 0.143697500 26.461000443
-0.019031525 -0.059741497 0.029143035 26.580999374
-0.184662819 0.115574837 -0.356935680 27.058000565
0.154236794 -0.024104595 -0.206325710 27.193000793
-0.351924896 0.496640444 0.451905370 27.309000015
-0.317850113 0.529746771 0.564981461 27.420999527
-0.307671547 0.838974953 0.332095504 27.538999557
0.013053894 0.831547141 -0.630610883 28.003999710
-0.053181648 1.042917967 -0.038473308 28.134000778
-0.270318985 1.090696812 0.187963009 28.253999710
-0.289919853 0.605989337 0.315896332 28.388999939
0.168304443 0.080090880 0.248698950 28.496000290
0.646328926 -1.793895483 -0.076144338 29.089000702
