-0.051597953 0.023626804 0.267638206 0.000000000
-0.173042983 0.119100332 0.247743607 0.041000001
-1.031402349 0.706787825 0.803070068 0.153999999
0.632110000 -0.017864227 0.504951477 0.233999997
0.475298136 -0.068853736 -0.280926704 0.356999993
-0.902611256 0.254584312 -0.005061150 1.115000010
-0.524355173 -0.520644665 -0.033170700 1.223000050
0.610441923 -0.748845875 -0.468695641 1.373000026
-0.223114371 -0.010114789 -0.644507408 1.504999995
0.170569375 -1.095858932 0.824902534 1.598999977
-6.640933990 -6.164479733 -4.998491287 2.096999884
-8.278857231 -6.352286339 -3.552845955 2.214999914
-7.798009396 -1.723701954 -3.800375938 2.336999893
-7.305257797 -2.600529671 -5.028186321 2.457000017
-3.715144157 0.184505463 -5.838415146 2.561000109
-2.701115131 1.955417156 -1.255151153 3.059000015
-2.286030293 1.620128155 -2.071449995 3.203999996
-1.310209751 1.047910690 -0.978713393 3.296999931
-0.691731930 0.048871040 -0.656947136 3.413000107
-0.262171745 -0.105098248 0.565137863 3.555000067
0.182725430 -1.615651608 -0.898523927 4.024000168
0.871855259 -0.761017799 -1.090539217 4.138000011
-4.427344799 1.237098694 -1.475744843 4.255000114
-1.258972168 0.502135277 -0.308182895 4.374000072
0.414943218 -1.088556290 -1.983049393 4.515999794
3.577502012 -2.226898193 1.467336535 5.096000195
3.202691793 -0.476695538 3.194279432 5.214000225
0.587813854 -1.824099064 2.805090904 5.335000038
0.950446129 1.366700172 1.553058624 5.477000237
1.920417547 -0.141609669 0.946606159 5.592999935
-0.999056339 -2.042069912 1.935149670 6.053999901
-1.881002426 0.163600922 0.882371426 6.172999859
-0.988388062 -1.177277565 1.316736698 6.313000202
2.527765036 1.827290058 -3.827346087 6.413000107
2.527765036 1.827290058 -3.827346087 6.557000160
-1.211329937 1.371740818 -0.017380714 7.017000198
-1.846135616 1.539404392 0.094602704 7.135000229
-1.044673920 1.590343237 -0.713464022 7.238999844
-0.241868019 0.730573416 -1.101174235 7.355999947
-0.126140594 0.579327345 -0.560226202 7.498000145
-0.797455788 1.484039783 -0.111510515 8.081000328
-1.282977104 2.106267691 -0.078296065 8.201000214
-1.459149361 1.788916588 -0.178054750 8.324999809
-1.085844040 1.722368956 0.057388783 8.439999580
-0.897824287 1.053512573 -0.016574383 8.557000160
0.239645004 -0.232885599 -0.002617240 9.017999649
-0.093844414 -0.051429987 -0.029903412 9.137000084
0.201274872 -0.245461464 0.008079708 9.244999886
0.326131821 -0.401178360 0.128310978 9.376999855
0.078909874 -0.537563086 0.184741259 9.482999802
0.002643585 -0.164831877 0.089074850 10.095000267
-0.033199310 -0.197248936 0.161755323 10.215999603
-0.028285027 -0.214532852 0.010848165 10.319000244
0.067964554 -0.166946411 -0.005593657 10.439000130
-0.149568558 -0.083803177 -0.061382651 10.555999756
-0.014873505 -0.060617208 0.130519867 11.024999619
0.075889587 -0.136772871 0.112459898 11.144000053
-0.174465179 -0.086835861 -0.106317997 11.281999588
-0.111214638 -0.047262907 -0.028333306 11.399000168
-0.071911812 0.022229910 0.037999988 11.517999649
-0.085396767 -0.056583643 0.055280089 12.095000267
-0.108303070 -0.025714874 0.035526156 12.215000153
-0.084249496 -0.052236080 0.019397020 12.357999802
-0.040491104 -0.035240889 -0.050663233 12.472999573
-0.076398849 -0.013053656 0.032053471 12.593999863
-0.034826279 0.038710356 0.023161173 13.055000305
-0.138117790 -0.015130997 0.019682646 13.175000191
-0.065164566 -0.075074434 -0.022213221 13.282999992
-0.028358459 -0.111536026 -0.014799476 13.402999878
-0.033405304 -0.039294481 0.088615894 13.534999847
-0.103404045 -0.031800508 0.037299156 14.015000343
-0.126919746 -0.016076565 -0.009523511 14.135000229
-0.035758972 -0.056985140 0.019650102 14.260000229
-0.039906502 -0.031814575 0.033043146 14.395000458
-0.002661705 -0.067296982 0.003811836 14.505000114
-0.044202805 -0.005463123 -0.021950722 15.003000259
-0.037139893 -0.009971619 0.064495444 15.121000290
-0.001105309 -0.024600029 0.048760772 15.234000206
0.028200150 -0.017220736 -0.020516992 15.354000092
0.122146606 0.124262810 -0.079048634 15.442000389
0.096087456 0.189913511 -0.117685199 16.003000259
0.096087456 0.189913511 -0.117685199 16.118999481
-0.050101280 0.025131941 0.036470771 16.235000610
-0.076600075 -0.153226614 0.120149374 16.375000000
-0.065008163 -0.137459755 0.123234034 16.495000839
-0.050613403 0.004205227 0.075790167 17.003000259
-0.050613403 0.004205227 0.075790167 17.099000931
-0.054576874 -0.083224773 -0.000813842 17.236999512
-0.052529335 -0.068456650 0.043602347 17.341999054
-0.021871567 -0.030076265 0.021545887 17.479000092
-0.060031891 -0.069880724 0.014930129 18.093999863
-0.042839050 -0.056668043 0.077084899 18.201999664
-0.036625862 -0.055781603 0.015600324 18.319000244
0.070057869 0.048352957 0.011741757 18.438999176
0.057878494 0.042652369 0.037730932 18.563999176
-0.097932816 0.031622887 -0.004097342 19.055000305
-0.147829056 -0.120487213 0.043330669 19.173999786
-0.022893906 -0.028900862 -0.031357527 19.283000946
-0.128770828 -0.058047056 -0.010107398 19.420000076
-0.036264420 -0.012435436 -0.010429621 19.541000366
-0.066468239 0.020289183 -0.028127313 20.041999817
-0.040779114 -0.035978794 0.093959689 20.136999130
-0.048361778 -0.028018236 0.035254002 20.274000168
-0.038089752 -0.043511391 -0.000437856 20.396999359
-0.024705887 -0.017350674 -0.014743090 20.535999298
-0.125209808 -0.038779259 -0.044203997 21.125000000
-0.014904976 -0.051358461 0.051529884 21.239999771
0.001813889 -0.020960093 0.053313017 21.358999252
-0.100825310 0.034988403 -0.008595228 21.475999832
-0.060436249 0.037520170 -0.014780402 21.593999863
-0.070718765 -0.068049431 0.119861007 22.076000214
-0.037462234 -0.121938944 0.117205739 22.176000595
-0.056675911 -0.068110704 -0.027634382 22.283000946
-0.005930901 0.021116018 -0.126422524 22.402999878
-0.086969376 0.024119616 -0.036999702 22.520999908
-0.034380913 -0.029492617 -0.031233072 23.034999847
-0.072340965 -0.009931803 0.070336223 23.158000946
-0.065206528 -0.039230108 -0.026987195 23.275999069
-0.025053024 -0.044459105 0.014085531 23.395000458
-0.056483269 -0.104417801 0.018522263 23.534000397
-0.036343575 -0.049244881 0.063540220 24.000999451
-0.021348000 0.041810513 -0.022958636 24.114999771
-0.124529839 0.011165619 -0.126300454 24.235000610
-0.005472183 -0.038243532 0.132481098 24.356000900
0.011586189 -0.072869539 0.042906046 24.465000153
-0.009366989 -0.089639187 -0.021609545 25.080999374
-0.079841614 -0.051025152 -0.016934156 25.195999146
-0.045495033 -0.035475969 0.022978187 25.315999985
-0.051026344 -0.044362307 0.039130569 25.423000336
0.113364220 -0.038739920 0.017810702 25.538999557
-0.101987839 -0.016833305 -0.071121335 26.034999847
0.040474892 -0.004553795 -0.025350332 26.158000946
-0.112884521 -0.178258896 0.115918994 26.295999527
-0.028590202 0.002475262 0.080952525 26.415000916
0.006709099 -0.027733564 -0.021402597 26.524999619
-0.085865021 -0.095069408 -0.043356776 27.017000198
-0.098434448 -0.000793695 0.062981844 27.136999130
-0.063037872 -0.027864695 0.039871693 27.253999710
-0.021533012 -0.062012672 -0.047547221 27.395999908
-0.045309067 0.010426521 -0.043670774 27.524999619
-0.015887260 0.038222790 0.014633417 28.104999542
-0.092855453 0.046630859 0.013252974 28.194999695
-0.120881081 0.027618170 0.059916258 28.315000534
-0.083971024 -0.011332273 -0.178732276 28.476999283
-0.214699745 -0.000079870 0.004645824 28.596000671
-0.037412643 0.013630390 -0.102173924 29.094999313
